0, 323761.432333 163. 135. 545. 283. 122. 509. 46. 375. 343. 836. 104. 653. 109.090909 1.;
1, 323786.932333 147. 133. 545. 283. 122. 509. 46. 375. 343. 836. 104. 653. 109.090909 1.;
2, 323812.432333 147. 133. 780. 308. 122. 509. 46. 375. 343. 836. 104. 653. 109.090909 1.;
3, 323818.432333 192. 171. 780. 308. 122. 509. 46. 375. 343. 836. 104. 653. 109.090909 1.;
4, 323871.432333 192. 171. 556. 126. 122. 509. 46. 375. 343. 836. 104. 653. 109.090909 1.;
5, 323879.432333 391. 301. 556. 126. 122. 509. 46. 375. 343. 836. 104. 653. 109.090909 1.000096;
6, 323930.432333 391. 301. 790. 306. 122. 507. 46. 375. 343. 836. 104. 653. 109.090909 1.000096;
7, 323969.432333 422. 321. 790. 306. 122. 507. 46. 375. 436. 836. 104. 653. 109.090909 1.000096;
8, 323992.432333 422. 321. 660. 243. 122. 505. 46. 375. 436. 836. 126. 653. 109.090909 1.000096;
9, 324028.432333 442. 338. 660. 243. 122. 505. 46. 375. 436. 836. 126. 653. 109.090909 1.000096;
10, 324050.432333 442. 338. 357. 181. 122. 505. 46. 375. 357. 836. 126. 653. 109.090909 1.000096;
11, 324089.432333 495. 376. 357. 181. 122. 505. 46. 376. 357. 836. 126. 653. 109.090909 1.000096;
12, 324112.432333 495. 376. 520. 342. 122. 505. 46. 376. 357. 836. 126. 653. 109.090909 1.000096;
13, 324149.432333 515. 390. 520. 342. 122. 515. 46. 390. 357. 836. 126. 653. 109.090909 1.000096;
14, 324172.432333 515. 390. 407. 304. 122. 515. 46. 390. 357. 836. 126. 653. 109.090909 1.000096;
15, 324210.432333 523. 392. 407. 304. 122. 523. 46. 392. 357. 836. 126. 653. 109.090909 1.000096;
16, 324231.432333 523. 392. 493. 264. 122. 523. 46. 392. 357. 836. 126. 653. 109.090909 1.000096;
17, 324267.432333 513. 391. 493. 264. 122. 523. 46. 392. 357. 836. 126. 653. 109.090909 1.000096;
18, 324295.432333 513. 391. 457. 323. 122. 523. 46. 392. 357. 836. 126. 653. 109.090909 1.000096;
19, 324345.432333 534. 377. 457. 323. 122. 534. 46. 392. 357. 836. 126. 653. 109.090909 1.000096;
20, 324350.432333 534. 377. 311. 209. 122. 534. 46. 392. 311. 836. 126. 653. 109.090909 1.000096;
21, 324388.432333 491. 340. 311. 209. 122. 534. 46. 392. 311. 836. 126. 653. 109.090909 1.000096;
22, 324410.432333 491. 340. 435. 302. 122. 534. 46. 392. 311. 836. 126. 653. 109.090909 1.000096;
23, 324448.432333 383. 222. 435. 302. 122. 534. 46. 392. 311. 836. 126. 653. 109.090909 1.000096;
24, 324470.432333 383. 222. 563. 360. 122. 534. 46. 392. 311. 836. 126. 652. 109.090909 1.000096;
25, 324508.432333 484. 281. 563. 360. 122. 534. 46. 392. 311. 836. 126. 652. 109.090909 1.000096;
26, 324530.432333 484. 281. 647. 404. 122. 534. 46. 392. 311. 836. 126. 638. 109.090909 1.000096;
27, 324591.432333 484. 281. 743. 498. 122. 534. 46. 392. 311. 836. 126. 638. 109.090909 1.000541;
28, 324599.432333 500. 289. 743. 498. 122. 534. 90. 392. 311. 836. 126. 638. 109.090909 1.000541;
29, 324650.432333 500. 289. 785. 602. 122. 534. 90. 392. 311. 836. 126. 638. 109.090909 1.000541;
30, 324658.432333 284. 72. 785. 602. 122. 534. 72. 392. 311. 836. 126. 638. 109.090909 1.000541;
31, 324711.432333 284. 72. 808. 622. 140. 534. 72. 392. 311. 836. 126. 638. 109.090909 1.000541;
32, 324719.432333 122. 106. 808. 622. 122. 534. 72. 392. 311. 836. 126. 638. 109.090909 1.000541;
33, 324772.432333 122. 106. 818. 629. 122. 534. 72. 392. 311. 836. 126. 638. 109.090909 1.000541;
34, 324778.432333 141. 94. 818. 629. 122. 534. 72. 392. 311. 836. 126. 638. 109.090909 1.000541;
35, 324832.432333 141. 94. 828. 622. 122. 534. 72. 392. 311. 836. 126. 638. 109.090909 1.000541;
36, 324840.432333 148. 102. 828. 622. 122. 534. 72. 392. 311. 836. 126. 638. 109.090909 1.000541;
37, 324892.432333 148. 102. 821. 626. 122. 534. 72. 392. 311. 836. 126. 638. 109.090909 1.000541;
38, 324899.432333 156. 109. 821. 626. 122. 534. 72. 392. 311. 836. 126. 638. 109.090909 1.000541;
39, 324951.432333 156. 109. 828. 591. 122. 534. 72. 392. 311. 836. 126. 638. 109.090909 1.000541;
40, 324958.432333 148. 139. 828. 591. 122. 534. 72. 392. 311. 836. 126. 638. 109.090909 1.000541;
41, 325011.432333 148. 139. 827. 502. 122. 534. 72. 392. 311. 836. 126. 638. 109.090909 1.000541;
42, 325049.432333 162. 156. 827. 502. 122. 534. 72. 392. 311. 836. 126. 638. 109.090909 1.000541;
43, 325071.432333 162. 156. 716. 544. 122. 534. 72. 392. 311. 836. 126. 638. 109.090909 1.000541;
44, 325109.432333 173. 137. 716. 544. 122. 534. 72. 392. 311. 836. 126. 638. 109.090909 1.000541;
45, 325132.432333 173. 137. 763. 526. 122. 534. 72. 392. 311. 836. 126. 638. 109.090909 1.000541;
46, 325168.432333 175. 144. 763. 526. 122. 534. 72. 392. 311. 836. 181. 638. 109.090909 1.000541;
47, 325193.432333 175. 144. 547. 287. 122. 534. 72. 392. 311. 836. 181. 638. 109.090909 1.000541;
48, 325229.432333 313. 244. 547. 287. 122. 534. 72. 392. 311. 836. 181. 638. 109.090909 1.000541;
49, 325249.432333 313. 244. 758. 290. 122. 534. 72. 392. 311. 836. 181. 638. 109.090909 1.000541;
50, 325289.432333 415. 316. 758. 290. 122. 534. 72. 392. 311. 836. 181. 638. 85.046067 1.000978;
51, 325311.432333 415. 316. 767. 275. 122. 534. 72. 392. 311. 836. 181. 638. 85.046067 1.000978;
52, 325350.432333 424. 323. 767. 275. 122. 534. 72. 392. 311. 836. 209. 638. 85.046067 1.000978;
53, 325372.432333 424. 323. 704. 216. 122. 534. 72. 392. 311. 836. 209. 638. 85.046067 1.000978;
54, 325407.432333 447. 343. 704. 216. 122. 534. 72. 392. 311. 836. 209. 638. 85.046067 1.000978;
55, 325430.432333 447. 343. 401. 258. 122. 534. 72. 392. 311. 836. 209. 638. 85.046067 1.000978;
56, 325468.432333 473. 362. 401. 258. 122. 534. 72. 392. 311. 836. 209. 638. 85.046067 1.000978;
57, 325491.432333 473. 362. 400. 255. 122. 534. 72. 392. 311. 836. 209. 638. 85.046067 1.000978;
58, 325528.432333 485. 364. 400. 255. 122. 534. 72. 392. 311. 836. 209. 638. 85.046067 1.000978;
59, 325551.432333 485. 364. 509. 309. 122. 534. 72. 392. 311. 836. 209. 638. 85.046067 1.000978;
60, 325587.432333 508. 382. 509. 309. 122. 534. 72. 392. 311. 836. 209. 638. 85.046067 1.000978;
61, 325611.432333 508. 382. 482. 323. 122. 534. 72. 392. 400. 836. 209. 638. 85.046067 1.000978;
