0, 391952.573713 883. 747. 903. 164. 744. 907. 282. 757. 675. 917. 164. 782. 0.;
1, 391985.070789 883. 747. 654. 508. 744. 907. 282. 757. 654. 917. 164. 782. 0.;
2, 392017.567865 890. 756. 654. 508. 744. 907. 282. 757. 654. 917. 164. 782. 0.;
3, 392050.064941 890. 756. 673. 531. 744. 907. 282. 757. 654. 917. 164. 782. 0.;
4, 392082.562017 897. 756. 673. 531. 744. 907. 282. 757. 654. 917. 164. 782. 0.;
5, 392115.059093 897. 756. 680. 553. 744. 907. 282. 757. 654. 917. 164. 782. 0.;
6, 392147.556169 898. 752. 680. 553. 744. 907. 282. 757. 654. 917. 164. 782. 0.;
7, 392180.053245 898. 752. 676. 553. 744. 907. 282. 757. 654. 917. 164. 782. 0.;
8, 392212.550321 898. 752. 680. 555. 744. 907. 282. 757. 654. 917. 164. 782. 0.;
9, 392245.047397 894. 734. 680. 555. 744. 907. 282. 757. 654. 917. 164. 782. 0.;
10, 392277.544473 894. 734. 679. 552. 744. 907. 282. 757. 654. 917. 164. 782. 0.;
11, 392310.041549 892. 667. 679. 552. 744. 907. 282. 757. 654. 917. 164. 782. 0.;
12, 392342.538625 892. 667. 714. 573. 744. 907. 282. 757. 654. 917. 164. 782. 0.;
13, 392375.035701 861. 510. 714. 573. 744. 907. 282. 757. 654. 917. 164. 782. 0.;
14, 392407.532777 861. 510. 756. 651. 744. 907. 282. 757. 654. 917. 164. 782. 0.;
15, 392440.029853 903. 340. 756. 651. 744. 907. 282. 757. 654. 917. 164. 782. 0.;
16, 392472.526929 903. 340. 801. 701. 744. 907. 282. 757. 654. 917. 164. 782. 0.;
17, 392505.024005 896. 278. 801. 701. 744. 907. 278. 757. 654. 917. 164. 782. 0.;
18, 392537.521081 896. 278. 820. 719. 744. 907. 278. 757. 654. 917. 164. 782. 0.;
19, 392570.018157 745. 381. 820. 719. 744. 907. 278. 757. 654. 917. 164. 782. 0.;
20, 392602.515233 745. 381. 865. 760. 744. 907. 278. 757. 654. 917. 164. 782. 0.;
21, 392635.012309 774. 541. 865. 760. 744. 907. 278. 757. 654. 917. 164. 782. 0.;
22, 392667.509385 774. 541. 878. 770. 744. 907. 278. 757. 654. 917. 164. 782. 0.;
23, 392700.006461 779. 553. 878. 770. 744. 907. 278. 757. 654. 917. 164. 782. 0.;
24, 392732.503537 779. 553. 890. 778. 744. 907. 278. 757. 654. 917. 164. 782. 0.;
25, 392765.000613 780. 560. 890. 778. 744. 907. 278. 757. 654. 917. 164. 782. 0.;
26, 392797.49769 780. 560. 898. 778. 744. 907. 278. 757. 654. 917. 164. 782. 0.;
27, 392829.994766 767. 541. 898. 778. 744. 907. 278. 757. 654. 917. 164. 782. 0.;
28, 392862.491842 767. 541. 898. 756. 744. 907. 278. 757. 654. 917. 164. 782. 0.;
29, 392894.988918 764. 527. 898. 756. 744. 907. 278. 757. 654. 917. 164. 782. 0.;
30, 392927.485994 764. 527. 906. 685. 744. 907. 278. 757. 654. 917. 164. 782. 0.;
31, 392959.98307 748. 550. 906. 685. 744. 907. 278. 757. 654. 917. 164. 782. 0.;
32, 392992.480146 831. 700. 906. 685. 744. 907. 278. 757. 654. 917. 164. 782. 0.;
33, 393024.977222 852. 723. 906. 685. 745. 907. 278. 757. 654. 917. 164. 782. 0.;
34, 393057.474298 852. 723. 908. 197. 745. 907. 278. 757. 654. 917. 164. 782. 0.;
35, 393089.971374 870. 738. 908. 197. 745. 907. 278. 757. 654. 917. 164. 782. 0.;
36, 393122.46845 870. 738. 896. 158. 745. 907. 278. 757. 654. 917. 158. 782. 0.;
37, 393154.965526 886. 751. 896. 158. 745. 907. 278. 757. 654. 917. 158. 782. 0.;
38, 393187.462602 886. 751. 682. 525. 745. 907. 278. 757. 654. 917. 158. 782. 0.;
39, 393219.959678 885. 748. 682. 525. 745. 907. 278. 757. 654. 917. 158. 782. 0.;
40, 393252.456754 885. 748. 694. 565. 745. 907. 278. 757. 654. 917. 158. 782. 0.;
41, 393284.95383 868. 730. 694. 565. 745. 907. 278. 757. 654. 917. 158. 782. 0.;
42, 393317.450906 868. 730. 688. 563. 745. 907. 278. 757. 673. 917. 158. 782. 0.;
43, 393349.947982 868. 730. 687. 563. 745. 907. 278. 757. 673. 917. 158. 782. 0.;
44, 393382.445058 850. 707. 687. 563. 745. 907. 278. 757. 676. 917. 158. 782. 0.;
45, 393414.942134 850. 707. 690. 567. 745. 907. 278. 757. 676. 917. 158. 782. 0.;
46, 393447.43921 866. 677. 690. 567. 745. 907. 278. 757. 676. 917. 158. 782. 0.;
47, 393479.936286 866. 677. 709. 587. 745. 907. 278. 757. 679. 917. 158. 782. 0.;
48, 393512.433362 895. 581. 709. 587. 745. 907. 278. 757. 679. 917. 158. 782. 0.;
49, 393544.930438 895. 581. 765. 659. 745. 907. 278. 757. 679. 917. 158. 782. 0.;
50, 393577.427514 901. 416. 765. 659. 745. 907. 278. 757. 679. 917. 158. 782. 0.;
51, 393609.92459 901. 416. 804. 701. 745. 907. 278. 757. 682. 917. 158. 782. 0.;
52, 393642.421666 891. 300. 804. 701. 745. 907. 278. 757. 682. 917. 158. 782. 0.;
53, 393674.918742 891. 300. 817. 715. 745. 907. 278. 757. 682. 917. 158. 782. 0.;
54, 393707.415818 747. 513. 817. 715. 745. 907. 278. 757. 682. 917. 158. 782. 0.;
55, 393739.912895 747. 513. 848. 741. 745. 907. 278. 757. 682. 917. 158. 782. 0.;
56, 393772.409971 770. 540. 848. 741. 745. 907. 278. 757. 682. 917. 158. 782. 0.;
57, 393804.907047 770. 540. 867. 760. 745. 907. 278. 757. 682. 917. 158. 782. 0.;
58, 393837.404123 771. 556. 867. 760. 745. 907. 278. 757. 682. 917. 158. 782. 0.;
59, 393869.901199 771. 556. 875. 769. 745. 907. 300. 757. 682. 917. 158. 782. 0.;
60, 393902.398275 771. 561. 875. 769. 747. 907. 300. 757. 682. 917. 158. 782. 0.;
61, 393934.895351 771. 561. 883. 773. 747. 907. 300. 757. 682. 917. 158. 782. 0.;
62, 393967.392427 759. 538. 883. 773. 747. 907. 300. 757. 682. 917. 158. 782. 0.;
63, 393999.889503 759. 538. 890. 778. 747. 907. 300. 757. 682. 917. 158. 782. 0.;
64, 394032.386579 751. 499. 890. 778. 747. 907. 300. 757. 682. 917. 158. 782. 0.;
65, 394064.883655 751. 499. 897. 772. 747. 907. 300. 757. 682. 917. 158. 782. 0.;
66, 394097.380731 771. 488. 897. 772. 747. 907. 300. 757. 682. 917. 158. 782. 0.;
67, 394129.877807 771. 488. 905. 712. 747. 907. 300. 757. 682. 917. 158. 782. 0.;
68, 394162.374883 829. 684. 905. 712. 747. 907. 300. 757. 682. 917. 158. 782. 0.;
69, 394194.871959 829. 684. 912. 552. 747. 907. 300. 757. 682. 917. 158. 782. 0.;
70, 394227.369035 845. 714. 912. 552. 747. 907. 300. 757. 682. 917. 158. 782. 0.;
71, 394259.866111 845. 714. 911. 242. 747. 907. 300. 757. 682. 917. 158. 782. 0.;
72, 394292.363187 865. 732. 911. 242. 747. 907. 300. 757. 682. 917. 158. 782. 0.;
73, 394324.860263 865. 732. 734. 284. 747. 907. 300. 757. 682. 917. 158. 782. 0.;
74, 394357.357339 879. 746. 734. 284. 747. 907. 300. 757. 682. 917. 158. 782. 0.;
75, 394389.854415 879. 746. 690. 547. 747. 907. 300. 757. 682. 917. 158. 782. 0.;
76, 394422.351491 883. 751. 690. 547. 747. 907. 300. 757. 682. 917. 158. 782. 0.;
77, 394454.848567 883. 751. 694. 569. 747. 907. 300. 757. 682. 917. 158. 782. 0.;
78, 394487.345643 895. 755. 694. 569. 747. 907. 300. 757. 682. 917. 242. 782. 0.;
79, 394519.842719 895. 755. 691. 574. 747. 907. 300. 757. 687. 917. 242. 782. 0.;
